,,Subject,,,M2518A,
,,Protocol,,,00 familiarization,
,,Type,,,Master,
,,Channel,,,2,
,,Master,,,,
,,Date,,,9/22/2025,
,,Time,,,16:29:52.555,
,,Clock,,,2,
,,Time Warp,,,1x,
790,322.727,Input,2,Lick,,
791,322.813,Input,34,LickOff,,
792,322.897,Input,2,Lick,,
793,322.986,Input,34,LickOff,,
794,323.099,Input,2,Lick,,
795,323.183,Input,34,LickOff,,
796,323.276,Input,2,Lick,,
797,323.360,Input,34,LickOff,,
798,323.473,Input,2,Lick,,
799,323.529,Input,34,LickOff,,
800,323.627,Input,2,Lick,,
801,323.713,Input,34,LickOff,,
802,323.799,Input,2,Lick,,
803,323.888,Input,34,LickOff,,
804,323.982,Input,2,Lick,,
805,324.070,Input,34,LickOff,,
806,324.159,Input,2,Lick,,
807,324.251,Input,34,LickOff,,
808,324.344,Input,2,Lick,,
809,324.438,Input,34,LickOff,,
810,324.534,Input,2,Lick,,
811,324.617,Input,34,LickOff,,
812,324.703,Input,2,Lick,,
813,324.789,Input,34,LickOff,,
814,324.883,Input,2,Lick,,
815,324.959,Input,34,LickOff,,
816,325.062,Input,2,Lick,,
817,325.144,Input,34,LickOff,,
818,325.242,Input,2,Lick,,
819,325.322,Input,34,LickOff,,
820,325.420,Input,2,Lick,,
821,325.492,Input,34,LickOff,,
822,325.600,Input,2,Lick,,
823,325.679,Input,34,LickOff,,
824,325.770,Input,2,Lick,,
825,325.851,Input,34,LickOff,,
826,325.949,Input,2,Lick,,
827,326.036,Input,34,LickOff,,
828,326.134,Input,2,Lick,,
829,326.220,Input,34,LickOff,,
830,326.316,Input,2,Lick,,
831,326.400,Input,34,LickOff,,
832,326.498,Input,2,Lick,,
833,326.577,Input,34,LickOff,,
834,326.670,Input,2,Lick,,
835,326.761,Input,34,LickOff,,
836,326.869,Input,2,Lick,,
837,326.955,Input,34,LickOff,,
838,327.046,Input,2,Lick,,
839,327.128,Input,34,LickOff,,
840,327.224,Input,2,Lick,,
841,327.311,Input,34,LickOff,,
842,327.409,Input,2,Lick,,
843,327.502,Input,34,LickOff,,
844,327.603,Input,2,Lick,,
845,327.699,Input,34,LickOff,,
846,327.795,Input,2,Lick,,
847,327.881,Input,34,LickOff,,
848,327.987,Input,2,Lick,,
849,328.068,Input,34,LickOff,,
850,328.159,Input,2,Lick,,
851,328.246,Input,34,LickOff,,
852,328.337,Input,2,Lick,,
853,328.421,Input,34,LickOff,,
854,328.516,Input,2,Lick,,
855,328.602,Input,34,LickOff,,
856,328.700,Input,2,Lick,,
857,328.779,Input,34,LickOff,,
858,328.873,Input,2,Lick,,
859,328.962,Input,34,LickOff,,
860,329.063,Input,2,Lick,,
861,329.127,Input,34,LickOff,,
862,329.249,Input,2,Lick,,
863,329.334,Input,34,LickOff,,
864,329.437,Input,2,Lick,,
865,329.533,Input,34,LickOff,,
866,329.643,Input,2,Lick,,
867,329.722,Input,34,LickOff,,
868,329.813,Input,2,Lick,,
869,329.902,Input,34,LickOff,,
870,329.991,Input,2,Lick,,
871,330.082,Input,34,LickOff,,
872,330.171,Input,2,Lick,,
873,330.255,Input,34,LickOff,,
874,330.358,Input,2,Lick,,
875,330.440,Input,34,LickOff,,
876,330.538,Input,2,Lick,,
877,330.624,Input,34,LickOff,,
878,330.749,Input,2,Lick,,
879,330.812,Input,34,LickOff,,
880,330.907,Input,2,Lick,,
881,330.989,Input,34,LickOff,,
882,331.087,Input,2,Lick,,
883,331.169,Input,34,LickOff,,
884,331.267,Input,2,Lick,,
885,331.351,Input,34,LickOff,,
886,331.449,Input,2,Lick,,
887,331.529,Input,34,LickOff,,
888,331.627,Input,2,Lick,,
889,331.718,Input,34,LickOff,,
890,331.814,Input,2,Lick,,
891,331.905,Input,34,LickOff,,
892,332.037,Input,2,Lick,,
893,332.106,Input,34,LickOff,,
894,332.200,Input,2,Lick,,
895,332.286,Input,34,LickOff,,
896,332.370,Input,2,Lick,,
897,332.452,Input,34,LickOff,,
898,332.541,Input,2,Lick,,
899,332.627,Input,34,LickOff,,
900,332.716,Input,2,Lick,,
901,332.797,Input,34,LickOff,,
902,332.884,Input,2,Lick,,
903,332.953,Input,34,LickOff,,
904,333.056,Input,2,Lick,,
905,333.143,Input,34,LickOff,,
906,333.241,Input,2,Lick,,
907,333.323,Input,34,LickOff,,
908,333.436,Input,2,Lick,,
909,333.520,Input,34,LickOff,,
910,333.613,Input,2,Lick,,
911,333.709,Input,34,LickOff,,
912,333.805,Input,2,Lick,,
913,333.902,Input,34,LickOff,,
914,333.995,Input,2,Lick,,
915,334.091,Input,34,LickOff,,
916,334.182,Input,2,Lick,,
917,334.281,Input,34,LickOff,,
918,334.372,Input,2,Lick,,
919,334.468,Input,34,LickOff,,
920,334.555,Input,2,Lick,,
921,334.658,Input,34,LickOff,,
922,334.744,Input,2,Lick,,
923,334.838,Input,34,LickOff,,
924,334.955,Input,2,Lick,,
925,335.037,Input,34,LickOff,,
926,335.126,Input,2,Lick,,
927,335.217,Input,34,LickOff,,
928,335.320,Input,2,Lick,,
929,335.402,Input,34,LickOff,,
930,335.503,Input,2,Lick,,
931,335.592,Input,34,LickOff,,
932,335.690,Input,2,Lick,,
933,335.778,Input,34,LickOff,,
934,335.872,Input,2,Lick,,
935,335.965,Input,34,LickOff,,
936,336.072,Input,2,Lick,,
937,336.164,Input,34,LickOff,,
938,336.260,Input,2,Lick,,
939,336.346,Input,34,LickOff,,
940,336.459,Input,2,Lick,,
941,336.533,Input,34,LickOff,,
942,336.641,Input,2,Lick,,
943,336.725,Input,34,LickOff,,
944,336.819,Input,2,Lick,,
945,336.910,Input,34,LickOff,,
946,337.003,Input,2,Lick,,
947,337.090,Input,34,LickOff,,
948,337.205,Input,2,Lick,,
949,337.291,Input,34,LickOff,,
950,337.394,Input,2,Lick,,
951,337.481,Input,34,LickOff,,
952,337.577,Input,2,Lick,,
953,337.666,Input,34,LickOff,,
954,337.750,Input,2,Lick,,
955,337.839,Input,34,LickOff,,
956,337.932,Input,2,Lick,,
957,338.016,Input,34,LickOff,,
958,338.116,Input,2,Lick,,
959,338.200,Input,34,LickOff,,
960,338.294,Input,2,Lick,,
961,338.380,Input,34,LickOff,,
962,338.476,Input,2,Lick,,
963,338.584,Input,34,LickOff,,
964,338.668,Input,2,Lick,,
965,338.759,Input,34,LickOff,,
966,338.853,Input,2,Lick,,
967,338.927,Input,34,LickOff,,
968,339.018,Input,2,Lick,,
969,339.102,Input,34,LickOff,,
970,339.203,Input,2,Lick,,
971,339.284,Input,34,LickOff,,
972,339.375,Input,2,Lick,,
973,339.467,Input,34,LickOff,,
974,339.555,Input,2,Lick,,
975,339.642,Input,34,LickOff,,
976,339.730,Input,2,Lick,,
977,339.822,Input,34,LickOff,,
978,339.908,Input,2,Lick,,
979,339.997,Input,34,LickOff,,
980,340.102,Input,2,Lick,,
981,340.179,Input,34,LickOff,,
982,340.268,Input,2,Lick,,
983,340.352,Input,34,LickOff,,
984,340.441,Input,2,Lick,,
985,340.529,Input,34,LickOff,,
986,340.620,Input,2,Lick,,
987,340.714,Input,34,LickOff,,
988,340.800,Input,2,Lick,,
989,340.891,Input,34,LickOff,,
990,340.980,Input,2,Lick,,
991,341.060,Input,34,LickOff,,
992,341.153,Input,2,Lick,,
993,341.237,Input,34,LickOff,,
994,343.699,Input,2,Lick,,
995,343.757,Input,34,LickOff,,
996,343.843,Input,2,Lick,,
997,343.906,Input,34,LickOff,,
998,344.004,Input,2,Lick,,
999,344.059,Input,34,LickOff,,
1000,344.148,Input,2,Lick,,
1001,344.215,Input,34,LickOff,,
1002,344.325,Input,2,Lick,,
1003,344.394,Input,34,LickOff,,
1004,344.478,Input,2,Lick,,
1005,344.557,Input,34,LickOff,,
1006,344.648,Input,2,Lick,,
1007,344.713,Input,34,LickOff,,
1008,344.804,Input,2,Lick,,
1009,344.871,Input,34,LickOff,,
1010,344.967,Input,2,Lick,,
1011,345.035,Input,34,LickOff,,
1012,345.126,Input,2,Lick,,
1013,345.205,Input,34,LickOff,,
1014,345.298,Input,2,Lick,,
1015,345.375,Input,34,LickOff,,
1016,345.487,Input,2,Lick,,
1017,345.552,Input,34,LickOff,,
1018,345.648,Input,2,Lick,,
1019,345.713,Input,34,LickOff,,
1020,345.821,Input,2,Lick,,
1021,345.896,Input,34,LickOff,,
1022,345.993,Input,2,Lick,,
1023,346.070,Input,34,LickOff,,
1024,346.170,Input,2,Lick,,
1025,346.235,Input,34,LickOff,,
1026,346.331,Input,2,Lick,,
1027,346.401,Input,34,LickOff,,
1028,346.501,Input,2,Lick,,
1029,346.578,Input,34,LickOff,,
1030,346.679,Input,2,Lick,,
1031,346.761,Input,34,LickOff,,
1032,346.847,Input,2,Lick,,
1033,346.931,Input,34,LickOff,,
1034,347.027,Input,2,Lick,,
1035,347.111,Input,34,LickOff,,
1036,347.210,Input,2,Lick,,
1037,347.293,Input,34,LickOff,,
1038,347.384,Input,2,Lick,,
1039,347.480,Input,34,LickOff,,
1040,347.578,Input,2,Lick,,
1041,347.667,Input,34,LickOff,,
1042,347.785,Input,2,Lick,,
1043,347.847,Input,34,LickOff,,
1044,347.938,Input,2,Lick,,
1045,348.030,Input,34,LickOff,,
1046,348.121,Input,2,Lick,,
1047,348.210,Input,34,LickOff,,
1048,348.296,Input,2,Lick,,
1049,348.378,Input,34,LickOff,,
1050,348.471,Input,2,Lick,,
1051,348.558,Input,34,LickOff,,
1052,348.649,Input,2,Lick,,
1053,348.738,Input,34,LickOff,,
1054,348.834,Input,2,Lick,,
1055,348.918,Input,34,LickOff,,
1056,349.014,Input,2,Lick,,
1057,349.098,Input,34,LickOff,,
1058,349.196,Input,2,Lick,,
1059,349.277,Input,34,LickOff,,
1060,349.376,Input,2,Lick,,
1061,349.462,Input,34,LickOff,,
1062,349.577,Input,2,Lick,,
1063,349.654,Input,34,LickOff,,
1064,349.753,Input,2,Lick,,
1065,349.810,Input,34,LickOff,,
1066,349.899,Input,2,Lick,,
1067,349.981,Input,34,LickOff,,
1068,350.094,Input,2,Lick,,
1069,350.166,Input,34,LickOff,,
1070,350.264,Input,2,Lick,,
1071,350.343,Input,34,LickOff,,
1072,350.437,Input,2,Lick,,
1073,350.530,Input,34,LickOff,,
1074,350.624,Input,2,Lick,,
1075,350.710,Input,34,LickOff,,
1076,350.802,Input,2,Lick,,
1077,350.871,Input,34,LickOff,,
1078,352.321,Input,2,Lick,,
1079,352.367,Input,34,LickOff,,
1080,352.472,Input,2,Lick,,
1081,352.530,Input,34,LickOff,,
1082,352.633,Input,2,Lick,,
1083,352.691,Input,34,LickOff,,
1084,352.801,Input,2,Lick,,
1085,352.847,Input,34,LickOff,,
1086,352.960,Input,2,Lick,,
1087,353.034,Input,34,LickOff,,
1088,353.133,Input,2,Lick,,
1089,353.202,Input,34,LickOff,,
1090,353.288,Input,2,Lick,,
1091,353.367,Input,34,LickOff,,
1092,353.468,Input,2,Lick,,
1093,353.535,Input,34,LickOff,,
1094,353.631,Input,2,Lick,,
1095,353.705,Input,34,LickOff,,
1096,353.967,Input,2,Lick,,
1097,354.039,Input,34,LickOff,,
1098,354.147,Input,2,Lick,,
1099,354.221,Input,34,LickOff,,
1100,354.334,Input,2,Lick,,
1101,354.403,Input,34,LickOff,,
1102,354.526,Input,2,Lick,,
1103,354.600,Input,34,LickOff,,
1104,354.732,Input,2,Lick,,
1105,354.814,Input,34,LickOff,,
1106,354.907,Input,2,Lick,,
1107,354.986,Input,34,LickOff,,
1108,355.087,Input,2,Lick,,
1109,355.176,Input,34,LickOff,,
1110,355.279,Input,2,Lick,,
1111,355.359,Input,34,LickOff,,
1112,355.435,Input,2,Lick,,
1113,355.517,Input,34,LickOff,,
1114,355.603,Input,2,Lick,,
1115,355.680,Input,34,LickOff,,
1116,355.771,Input,2,Lick,,
1117,355.850,Input,34,LickOff,,
1118,355.932,Input,2,Lick,,
1119,356.018,Input,34,LickOff,,
1120,356.102,Input,2,Lick,,
1121,356.179,Input,34,LickOff,,
1122,356.267,Input,2,Lick,,
1123,356.346,Input,34,LickOff,,
1124,356.440,Input,2,Lick,,
1125,356.516,Input,34,LickOff,,
1126,356.612,Input,2,Lick,,
1127,356.706,Input,34,LickOff,,
1128,356.787,Input,2,Lick,,
1129,356.864,Input,34,LickOff,,
1130,356.953,Input,2,Lick,,
1131,357.027,Input,34,LickOff,,
1132,357.142,Input,2,Lick,,
1133,357.219,Input,34,LickOff,,
1134,357.313,Input,2,Lick,,
1135,357.387,Input,34,LickOff,,
1136,357.490,Input,2,Lick,,
1137,357.576,Input,34,LickOff,,
1138,357.672,Input,2,Lick,,
1139,357.756,Input,34,LickOff,,
1140,357.847,Input,2,Lick,,
1141,357.935,Input,34,LickOff,,
1142,358.024,Input,2,Lick,,
1143,358.108,Input,34,LickOff,,
1144,358.197,Input,2,Lick,,
1145,358.283,Input,34,LickOff,,
1146,358.367,Input,2,Lick,,
1147,358.456,Input,34,LickOff,,
1148,358.540,Input,2,Lick,,
1149,358.626,Input,34,LickOff,,
1150,358.732,Input,2,Lick,,
1151,358.811,Input,34,LickOff,,
1152,358.903,Input,2,Lick,,
1153,358.980,Input,34,LickOff,,
1154,359.083,Input,2,Lick,,
1155,359.160,Input,34,LickOff,,
1156,359.253,Input,2,Lick,,
1157,359.337,Input,34,LickOff,,
1158,359.436,Input,2,Lick,,
1159,359.515,Input,34,LickOff,,
1160,359.788,Input,2,Lick,,
1161,359.839,Input,34,LickOff,,
1162,363.162,Input,2,Lick,,
1163,363.227,Input,34,LickOff,,
1164,363.308,Input,2,Lick,,
1165,363.378,Input,34,LickOff,,
1166,363.453,Input,2,Lick,,
1167,363.535,Input,34,LickOff,,
1168,363.628,Input,2,Lick,,
1169,363.686,Input,34,LickOff,,
1170,363.774,Input,2,Lick,,
1171,363.846,Input,34,LickOff,,
1172,363.932,Input,2,Lick,,
1173,364.004,Input,34,LickOff,,
1174,364.093,Input,2,Lick,,
1175,364.175,Input,34,LickOff,,
1176,364.271,Input,2,Lick,,
1177,364.352,Input,34,LickOff,,
1178,364.446,Input,2,Lick,,
1179,364.529,Input,34,LickOff,,
1180,364.645,Input,2,Lick,,
1181,364.695,Input,34,LickOff,,
1182,364.791,Input,2,Lick,,
1183,364.875,Input,34,LickOff,,
1184,364.966,Input,2,Lick,,
1185,365.045,Input,34,LickOff,,
1186,365.161,Input,2,Lick,,
1187,365.221,Input,34,LickOff,,
1188,365.310,Input,2,Lick,,
1189,365.387,Input,34,LickOff,,
1190,365.480,Input,2,Lick,,
1191,365.557,Input,34,LickOff,,
1192,365.667,Input,2,Lick,,
1193,365.744,Input,34,LickOff,,
1194,365.840,Input,2,Lick,,
1195,365.914,Input,34,LickOff,,
1196,366.003,Input,2,Lick,,
1197,366.087,Input,34,LickOff,,
1198,366.180,Input,2,Lick,,
1199,366.257,Input,34,LickOff,,
1200,366.358,Input,2,Lick,,
1201,366.439,Input,34,LickOff,,
1202,366.526,Input,2,Lick,,
1203,366.612,Input,34,LickOff,,
1204,366.701,Input,2,Lick,,
1205,366.782,Input,34,LickOff,,
1206,366.876,Input,2,Lick,,
1207,366.960,Input,34,LickOff,,
1208,367.104,Input,2,Lick,,
1209,367.152,Input,34,LickOff,,
1210,367.289,Input,2,Lick,,
1211,367.349,Input,34,LickOff,,
1212,367.467,Input,2,Lick,,
1213,367.534,Input,34,LickOff,,
1214,367.682,Input,2,Lick,,
1215,367.730,Input,34,LickOff,,
1216,367.830,Input,2,Lick,,
1217,367.916,Input,34,LickOff,,
1218,368.015,Input,2,Lick,,
1219,368.087,Input,34,LickOff,,
1220,368.173,Input,2,Lick,,
1221,368.257,Input,34,LickOff,,
1222,368.353,Input,2,Lick,,
1223,368.423,Input,34,LickOff,,
1224,368.514,Input,2,Lick,,
1225,368.598,Input,34,LickOff,,
1226,368.694,Input,2,Lick,,
1227,368.780,Input,34,LickOff,,
1228,368.874,Input,2,Lick,,
1229,368.943,Input,34,LickOff,,
1230,369.044,Input,2,Lick,,
1231,369.097,Input,34,LickOff,,
1232,369.193,Input,2,Lick,,
1233,369.277,Input,34,LickOff,,
1234,369.380,Input,2,Lick,,
1235,369.462,Input,34,LickOff,,
1236,369.553,Input,2,Lick,,
1237,369.630,Input,34,LickOff,,
1238,369.719,Input,2,Lick,,
1239,369.807,Input,34,LickOff,,
1240,369.898,Input,2,Lick,,
1241,369.983,Input,34,LickOff,,
1242,370.076,Input,2,Lick,,
1243,370.160,Input,34,LickOff,,
1244,370.271,Input,2,Lick,,
1245,370.355,Input,34,LickOff,,
1246,370.458,Input,2,Lick,,
1247,370.544,Input,34,LickOff,,
1248,370.652,Input,2,Lick,,
1249,370.740,Input,34,LickOff,,
1250,370.867,Input,2,Lick,,
1251,370.935,Input,34,LickOff,,
1252,371.038,Input,2,Lick,,
1253,371.122,Input,34,LickOff,,
1254,371.218,Input,2,Lick,,
1255,371.297,Input,34,LickOff,,
1256,371.396,Input,2,Lick,,
1257,371.470,Input,34,LickOff,,
1258,371.566,Input,2,Lick,,
1259,371.655,Input,34,LickOff,,
1260,371.748,Input,2,Lick,,
1261,371.830,Input,34,LickOff,,
1262,371.923,Input,2,Lick,,
1263,372.016,Input,34,LickOff,,
1264,372.105,Input,2,Lick,,
1265,372.194,Input,34,LickOff,,
1266,372.302,Input,2,Lick,,
1267,372.376,Input,34,LickOff,,
1268,372.465,Input,2,Lick,,
1269,372.549,Input,34,LickOff,,
1270,372.647,Input,2,Lick,,
1271,372.731,Input,34,LickOff,,
1272,372.827,Input,2,Lick,,
1273,372.909,Input,34,LickOff,,
1274,373.000,Input,2,Lick,,
1275,373.074,Input,34,LickOff,,
1276,373.173,Input,2,Lick,,
1277,373.257,Input,34,LickOff,,
1278,373.358,Input,2,Lick,,
1279,373.449,Input,34,LickOff,,
1280,373.552,Input,2,Lick,,
1281,373.634,Input,34,LickOff,,
1282,373.730,Input,2,Lick,,
1283,373.806,Input,34,LickOff,,
1284,373.907,Input,2,Lick,,
1285,373.991,Input,34,LickOff,,
1286,374.087,Input,2,Lick,,
1287,374.164,Input,34,LickOff,,
1288,374.258,Input,2,Lick,,
1289,374.344,Input,34,LickOff,,
1290,374.440,Input,2,Lick,,
1291,374.524,Input,34,LickOff,,
1292,374.618,Input,2,Lick,,
1293,374.701,Input,34,LickOff,,
1294,374.798,Input,2,Lick,,
1295,374.877,Input,34,LickOff,,
1296,374.982,Input,2,Lick,,
1297,375.052,Input,34,LickOff,,
1298,375.176,Input,2,Lick,,
1299,375.253,Input,34,LickOff,,
1300,375.345,Input,2,Lick,,
1301,375.421,Input,34,LickOff,,
1302,375.525,Input,2,Lick,,
1303,375.601,Input,34,LickOff,,
1304,375.717,Input,2,Lick,,
1305,375.784,Input,34,LickOff,,
1306,377.435,Input,2,Lick,,
1307,377.493,Input,34,LickOff,,
1308,377.577,Input,2,Lick,,
1309,377.649,Input,34,LickOff,,
1310,377.733,Input,2,Lick,,
1311,377.812,Input,34,LickOff,,
1312,377.913,Input,2,Lick,,
1313,377.976,Input,34,LickOff,,
1314,378.074,Input,2,Lick,,
1315,378.151,Input,34,LickOff,,
1316,378.235,Input,2,Lick,,
1317,378.314,Input,34,LickOff,,
1318,378.429,Input,2,Lick,,
1319,378.504,Input,34,LickOff,,
1320,378.592,Input,2,Lick,,
1321,378.671,Input,34,LickOff,,
1322,378.776,Input,2,Lick,,
1323,378.860,Input,34,LickOff,,
1324,378.946,Input,2,Lick,,
1325,379.030,Input,34,LickOff,,
1326,379.119,Input,2,Lick,,
1327,379.198,Input,34,LickOff,,
1328,379.291,Input,2,Lick,,
1329,379.365,Input,34,LickOff,,
1330,379.459,Input,2,Lick,,
1331,379.531,Input,34,LickOff,,
1332,379.625,Input,2,Lick,,
1333,379.704,Input,34,LickOff,,
1334,379.797,Input,2,Lick,,
1335,379.874,Input,34,LickOff,,
1336,379.968,Input,2,Lick,,
1337,380.042,Input,34,LickOff,,
1338,380.140,Input,2,Lick,,
1339,380.220,Input,34,LickOff,,
1340,380.320,Input,2,Lick,,
1341,380.407,Input,34,LickOff,,
1342,380.519,Input,2,Lick,,
1343,380.601,Input,34,LickOff,,
1344,380.695,Input,2,Lick,,
1345,380.776,Input,34,LickOff,,
1346,380.887,Input,2,Lick,,
1347,380.969,Input,34,LickOff,,
1348,381.072,Input,2,Lick,,
1349,381.151,Input,34,LickOff,,
1350,381.247,Input,2,Lick,,
1351,381.328,Input,34,LickOff,,
1352,381.424,Input,2,Lick,,
1353,381.508,Input,34,LickOff,,
1354,381.614,Input,2,Lick,,
1355,381.695,Input,34,LickOff,,
1356,381.808,Input,2,Lick,,
1357,381.863,Input,34,LickOff,,
1358,384.761,Input,2,Lick,,
1359,384.824,Input,34,LickOff,,
1360,384.903,Input,2,Lick,,
1361,384.982,Input,34,LickOff,,
1362,385.058,Input,2,Lick,,
1363,385.140,Input,34,LickOff,,
1364,385.221,Input,2,Lick,,
1365,385.303,Input,34,LickOff,,
1366,385.387,Input,2,Lick,,
1367,385.468,Input,34,LickOff,,
1368,385.557,Input,2,Lick,,
1369,385.641,Input,34,LickOff,,
1370,385.725,Input,2,Lick,,
1371,385.816,Input,34,LickOff,,
1372,385.915,Input,2,Lick,,
1373,385.999,Input,34,LickOff,,
1374,386.090,Input,2,Lick,,
1375,386.171,Input,34,LickOff,,
1376,386.262,Input,2,Lick,,
1377,386.337,Input,34,LickOff,,
1378,386.423,Input,2,Lick,,
1379,386.502,Input,34,LickOff,,
1380,386.586,Input,2,Lick,,
1381,386.673,Input,34,LickOff,,
1382,386.759,Input,2,Lick,,
1383,386.843,Input,34,LickOff,,
1384,386.937,Input,2,Lick,,
1385,387.026,Input,34,LickOff,,
1386,387.119,Input,2,Lick,,
1387,387.201,Input,34,LickOff,,
1388,387.292,Input,2,Lick,,
1389,387.376,Input,34,LickOff,,
1390,387.484,Input,2,Lick,,
1391,387.561,Input,34,LickOff,,
1392,387.656,Input,2,Lick,,
1393,387.731,Input,34,LickOff,,
1394,387.848,Input,2,Lick,,
1395,387.916,Input,34,LickOff,,
1396,388.014,Input,2,Lick,,
1397,388.101,Input,34,LickOff,,
1398,388.209,Input,2,Lick,,
1399,388.292,Input,34,LickOff,,
1400,388.383,Input,2,Lick,,
1401,388.469,Input,34,LickOff,,
1402,388.560,Input,2,Lick,,
1403,388.646,Input,34,LickOff,,
1404,388.730,Input,2,Lick,,
1405,388.819,Input,34,LickOff,,
1406,388.920,Input,2,Lick,,
1407,389.006,Input,34,LickOff,,
1408,389.093,Input,2,Lick,,
1409,389.172,Input,34,LickOff,,
1410,389.263,Input,2,Lick,,
1411,389.345,Input,34,LickOff,,
1412,389.436,Input,2,Lick,,
1413,389.520,Input,34,LickOff,,
1414,389.614,Input,2,Lick,,
1415,389.703,Input,34,LickOff,,
1416,389.796,Input,2,Lick,,
1417,389.888,Input,34,LickOff,,
1418,389.979,Input,2,Lick,,
1419,390.068,Input,34,LickOff,,
1420,390.154,Input,2,Lick,,
1421,390.229,Input,34,LickOff,,
1422,390.334,Input,2,Lick,,
1423,390.423,Input,34,LickOff,,
1424,390.509,Input,2,Lick,,
1425,390.593,Input,34,LickOff,,
1426,390.696,Input,2,Lick,,
1427,390.771,Input,34,LickOff,,
1428,390.874,Input,2,Lick,,
1429,390.965,Input,34,LickOff,,
1430,391.069,Input,2,Lick,,
1431,391.150,Input,34,LickOff,,
1432,391.248,Input,2,Lick,,
1433,391.335,Input,34,LickOff,,
1434,391.431,Input,2,Lick,,
1435,391.524,Input,34,LickOff,,
1436,391.615,Input,2,Lick,,
1437,391.708,Input,34,LickOff,,
1438,391.824,Input,2,Lick,,
1439,391.888,Input,34,LickOff,,
1440,391.977,Input,2,Lick,,
1441,392.061,Input,34,LickOff,,
1442,392.157,Input,2,Lick,,
1443,392.239,Input,34,LickOff,,
1444,392.335,Input,2,Lick,,
1445,392.431,Input,34,LickOff,,
1446,392.553,Input,2,Lick,,
1447,392.625,Input,34,LickOff,,
1448,392.721,Input,2,Lick,,
1449,392.810,Input,34,LickOff,,
1450,392.918,Input,2,Lick,,
1451,392.990,Input,34,LickOff,,
1452,393.153,Input,2,Lick,,
1453,393.239,Input,34,LickOff,,
1454,393.328,Input,2,Lick,,
1455,393.417,Input,34,LickOff,,
1456,393.513,Input,2,Lick,,
1457,393.599,Input,34,LickOff,,
1458,393.690,Input,2,Lick,,
1459,393.785,Input,34,LickOff,,
1460,393.869,Input,2,Lick,,
1461,393.964,Input,34,LickOff,,
1462,394.060,Input,2,Lick,,
1463,394.091,Input,34,LickOff,,
1464,394.218,Input,2,Lick,,
1465,394.295,Input,34,LickOff,,
1466,405.380,Input,2,Lick,,
1467,405.450,Input,34,LickOff,,
1468,405.545,Input,2,Lick,,
1469,405.603,Input,34,LickOff,,
1470,405.677,Input,2,Lick,,
1471,405.756,Input,34,LickOff,,
1472,405.830,Input,2,Lick,,
1473,405.913,Input,34,LickOff,,
1474,405.995,Input,2,Lick,,
1475,406.067,Input,34,LickOff,,
1476,406.141,Input,2,Lick,,
1477,406.230,Input,34,LickOff,,
1478,406.310,Input,2,Lick,,
1479,406.393,Input,34,LickOff,,
1480,406.480,Input,2,Lick,,
1481,406.561,Input,34,LickOff,,
1482,406.645,Input,2,Lick,,
1483,406.729,Input,34,LickOff,,
1484,406.815,Input,2,Lick,,
1485,406.898,Input,34,LickOff,,
1486,406.989,Input,2,Lick,,
1487,407.071,Input,34,LickOff,,
1488,407.157,Input,2,Lick,,
1489,407.253,Input,34,LickOff,,
1490,407.332,Input,2,Lick,,
1491,407.421,Input,34,LickOff,,
1492,407.517,Input,2,Lick,,
1493,407.577,Input,34,LickOff,,
1494,407.663,Input,2,Lick,,
1495,407.747,Input,34,LickOff,,
1496,407.834,Input,2,Lick,,
1497,407.913,Input,34,LickOff,,
1498,408.002,Input,2,Lick,,
1499,408.083,Input,34,LickOff,,
1500,408.167,Input,2,Lick,,
1501,408.256,Input,34,LickOff,,
1502,408.355,Input,2,Lick,,
1503,408.434,Input,34,LickOff,,
1504,408.518,Input,2,Lick,,
1505,408.597,Input,34,LickOff,,
1506,408.690,Input,2,Lick,,
1507,408.769,Input,34,LickOff,,
1508,408.858,Input,2,Lick,,
1509,408.946,Input,34,LickOff,,
1510,409.035,Input,2,Lick,,
1511,409.114,Input,34,LickOff,,
1512,409.201,Input,2,Lick,,
1513,409.290,Input,34,LickOff,,
1514,409.376,Input,2,Lick,,
1515,409.458,Input,34,LickOff,,
1516,409.566,Input,2,Lick,,
1517,409.647,Input,34,LickOff,,
1518,409.738,Input,2,Lick,,
1519,409.819,Input,34,LickOff,,
1520,409.913,Input,2,Lick,,
1521,410.004,Input,34,LickOff,,
1522,411.357,Input,2,Lick,,
1523,411.417,Input,34,LickOff,,
1524,411.503,Input,2,Lick,,
1525,411.575,Input,34,LickOff,,
1526,411.652,Input,2,Lick,,
1527,411.717,Input,34,LickOff,,
1528,411.805,Input,2,Lick,,
1529,411.880,Input,34,LickOff,,
1530,411.973,Input,2,Lick,,
1531,412.045,Input,34,LickOff,,
1532,412.132,Input,2,Lick,,
1533,412.204,Input,34,LickOff,,
1534,412.331,Input,2,Lick,,
1535,412.365,Input,34,LickOff,,
